Date,Open,High,Low,Close,Volume
21-April-2020,40.80962372,41.26190948,40.4169693,41.04014206,3954491838
22-April-2020,40.99327087,42.32014465,40.68876648,41.88741302,4029531589
23-April-2020,41.87773514,43.36736679,41.43320465,42.9372139,4757478698
24-April-2020,42.99470901,45.17228699,42.94403839,44.81045151,4786600723
25-April-2020,44.81520462,45.64776611,44.37021255,44.7149086,4769855704
26-April-2020,44.7199173,45.33999252,44.3126297,44.68908691,4687873111
27-April-2020,44.67743301,45.41984177,43.8854599,44.71006393,4473729902
28-April-2020,44.73817062,46.30730057,44.07481766,46.02870178,4413476561
29-April-2020,46.09152222,49.62212753,46.00732422,49.18130112,5673988960
30-April-2020,49.14785385,50.92155838,46.58384323,46.71401978,5724477325
01-May-2020,46.71426392,48.59647369,46.71426392,47.79170227,4581731065
02-May-2020,47.77035904,49.56708145,47.4486618,49.45804596,4453777871
03-May-2020,49.46495819,50.04467773,47.55011368,48.26715851,4667453994
04-May-2020,48.24302673,48.34629822,46.03729248,47.47349167,4488284400
05-May-2020,47.45029068,47.90504074,46.37096786,46.78725815,4187625277
06-May-2020,46.76891708,47.77801514,45.94286728,45.94286728,4575858023
07-May-2020,46.01960373,48.0669632,45.03156662,47.33011627,5080727910
08-May-2020,47.307724,48.54597473,46.62904358,47.88221741,4780707207
09-May-2020,47.83945847,48.93983459,47.13307953,47.27418518,4740601428
10-May-2020,47.26059341,47.26059341,40.57422638,42.36762619,5783062532
11-May-2020,42.35826874,42.86333084,40.13576126,41.69996262,5121746343
12-May-2020,41.73921585,42.68431473,41.41278076,42.11188126,4734936547
13-May-2020,42.07453537,43.54827881,41.95380783,43.13455963,4565388581
14-May-2020,43.09492111,44.22901535,42.47940063,43.94533539,5023559798
15-May-2020,43.94583893,44.06401443,42.46770859,42.83398056,4340414828
16-May-2020,42.85136032,43.74107361,42.57852936,43.21289825,3879155974
17-May-2020,43.18032074,44.35681534,43.09638214,43.64083481,3901110454
18-May-2020,43.64307404,46.2446785,43.58699417,45.20107269,4473025831
19-May-2020,45.21331024,45.38361359,44.34410477,45.38361359,3612370257
20-May-2020,45.38744354,45.96300888,43.7165947,44.17212677,3448255432
21-May-2020,44.15623474,44.44780731,41.88386154,42.74270248,3143718509
22-May-2020,42.73036957,44.57579422,42.51173019,44.20758057,2908274408
23-May-2020,44.20824814,44.53317642,43.70608139,44.0331192,2576920703
24-May-2020,44.01859283,44.37795639,42.44266891,42.4488945,2656112321
25-May-2020,42.40567398,43.43875885,42.09907532,42.94612885,2701310002
26-May-2020,42.92720032,43.00738144,42.12079239,42.43205643,2475471673
27-May-2020,42.40909576,44.06675339,42.36875916,43.86143112,2757608482
28-May-2020,43.87184525,44.86268997,43.50492859,44.75869751,2743046058
29-May-2020,44.77653503,45.37718964,44.32452774,44.65246582,2632197768
30-May-2020,44.63286591,47.54093933,44.2264595,47.53863144,2852777896
31-May-2020,47.53927994,47.56504822,45.32406998,45.59188461,2637761668
01-June-2020,45.57423019,48.39543915,45.42532349,48.1252327,3035652544
02-June-2020,48.09439087,49.76125717,45.26196671,45.92351532,3060955005
03-June-2020,45.92983627,47.63124084,45.66325378,47.17289352,2691495449
04-June-2020,47.20063019,47.99448013,46.57504654,47.63759613,2697436350
05-June-2020,47.67443466,47.91856766,46.87081909,47.05314636,2551367878
06-June-2020,47.06672668,47.32443237,46.42837143,46.73195648,2160092222
07-June-2020,46.74401855,46.93865204,45.38723373,46.66800308,2385218875
08-June-2020,46.65916824,46.87998581,46.05800629,46.47397232,2357747091
09-June-2020,46.47144318,46.73792648,45.6657753,46.06941223,2141209283
10-June-2020,46.06926727,46.89228439,45.89450836,46.67997742,2146762421
11-June-2020,46.68358231,46.90381622,42.96903992,43.51470947,2554226325
12-June-2020,43.50072479,45.27381516,43.11791229,44.82805252,2260548556
13-June-2020,44.7937088,45.18855667,44.45869827,45.09455872,1739835590
14-June-2020,45.10382843,45.10382843,43.89103699,44.08452606,1782403292
15-June-2020,44.08452606,44.20299149,42.09373093,43.9142952,2090717318
16-June-2020,43.90895844,44.28072739,43.48513794,43.8772583,1841455099
17-June-2020,43.88244247,44.81455994,43.36426926,44.03235626,1996899442
18-June-2020,44.03235626,44.12405014,43.14131165,43.56013107,1576467272
19-June-2020,43.55636597,43.68408966,42.6036377,42.67983246,1712639222
20-June-2020,42.64627457,43.78364182,42.6312294,43.3468132,1500492583
21-June-2020,43.33734512,43.75585175,43.02702713,43.08744431,1362753187
22-June-2020,43.10925293,44.33644104,43.07240295,44.18800354,1659721584
23-June-2020,44.19498825,44.3181572,43.6243782,44.17927933,1365925951
24-June-2020,44.18814087,44.52910614,42.70935059,42.84382629,1493695398
25-June-2020,42.86283493,43.02610779,42.2114563,42.56352997,1311840193
26-June-2020,42.56430435,43.5618782,41.75668716,43.32078552,1714646169
27-June-2020,43.28090668,43.45170975,40.7546463,41.55556107,1453347400
28-June-2020,41.55556107,42.01831055,40.77822113,41.40826797,1337385786
29-June-2020,41.4275322,41.99856567,41.01976013,41.85103226,1668680719
30-June-2020,41.74396515,41.97266388,41.02524185,41.46779251,1390313389
01-July-2020,41.43354034,42.19013596,41.28653717,41.69924545,1220528740
02-July-2020,41.73671722,41.93464279,40.65645981,41.48573303,1339074369
03-July-2020,41.47185516,41.68161392,41.04539108,41.20513535,1122905126
04-July-2020,41.17314911,42.17290497,41.13418579,42.06653214,1173145659
05-July-2020,42.02215958,42.15835953,40.98523712,41.59807587,1170070065
06-July-2020,41.59807587,44.14739227,41.49567032,43.96349335,1743603778
07-July-2020,43.96349335,44.22486496,43.10875702,43.31824875,1360983976
08-July-2020,43.31839752,45.41000366,43.17212296,45.20074463,2161892498
09-July-2020,45.18848801,45.70869064,43.83011246,44.53745651,1985305536
10-July-2020,44.50536728,44.53230667,43.54658127,44.24611664,1840301462
11-July-2020,44.25065613,44.70627975,44.00514603,44.67707825,1764984238
12-July-2020,44.68776703,45.18264389,44.06024933,44.63610077,1598865182
13-July-2020,44.63610077,45.30672455,43.23667145,43.91979599,1724704950
14-July-2020,43.96921921,44.00156403,43.1406517,43.80286407,1882872130
15-July-2020,43.79037476,44.00905609,42.99142838,43.27895355,1809900342
16-July-2020,43.26382828,43.40397263,41.47480011,42.03543854,1543731673
17-July-2020,42.04127121,42.34143066,41.77911377,41.91281509,1336746650
18-July-2020,41.90826797,42.83024979,41.78263474,42.42586517,1141296421
19-July-2020,42.42586517,42.69797897,41.88360977,42.55273056,1140767149
20-July-2020,42.55115891,42.70646286,41.6423378,41.975811,1152077279
21-July-2020,41.97399521,43.92832947,41.88581848,43.6161499,1384220462
22-July-2020,43.60678864,45.00084305,43.31925964,44.93611526,1383704376
23-July-2020,44.93959427,45.46665192,44.57751083,44.85007858,1775727714
24-July-2020,44.85010529,44.88047791,44.05884171,44.18254089,1620747746
25-July-2020,44.10726166,49.16240311,44.06789398,48.80476761,2433671618
26-July-2020,48.836586,50.37880325,47.71577835,47.9787178,2587129920
27-July-2020,47.9737587,54.93148804,47.52111053,52.95002747,3397559596
28-July-2020,53.06098557,57.13096619,51.90334702,55.57520676,3293197775
29-July-2020,55.59170532,56.69272614,55.03009033,55.1720047,2572759911
30-July-2020,55.10084152,57.97104263,54.07687759,56.64311218,3015740898
31-July-2020,56.65485001,58.73869324,55.82644272,57.99813843,2461431454
01-August-2020,57.99813843,61.66317749,57.50492477,61.29322433,3124975567
02-August-2020,61.2595253,64.45904541,55.80258942,56.64144516,3499183526
03-August-2020,56.62490082,59.64495468,56.13666534,58.46890259,2250487587
04-August-2020,58.46235275,59.41592026,56.80051041,57.53305435,2088598738
05-August-2020,57.57620621,59.76585388,57.11745071,59.01070786,2144590019
06-August-2020,58.98693085,60.56393433,57.97606659,59.16426468,2241049269
07-August-2020,59.14830017,60.84126282,55.87172699,57.24553299,2756992175
08-August-2020,57.20586777,58.54293823,56.65135956,58.12920761,1726820323
09-August-2020,58.22804642,58.66007996,56.49974442,57.13903046,1601010110
10-August-2020,57.11675644,59.24289322,57.11675644,58.28884506,2247183310
11-August-2020,58.28884506,59.43977737,53.23125076,54.38684464,2754950222
12-August-2020,54.36639023,55.55856323,52.3228569,54.96858597,2450391467
13-August-2020,54.98871613,57.86200333,52.34872437,57.74131775,2843622469
14-August-2020,57.70130157,57.98078918,56.35732651,56.75312424,2476128674
15-August-2020,56.72636032,60.37615585,56.72636032,59.92781067,3063536363
16-August-2020,59.94212341,64.28931427,59.3307724,63.8265419,3595771595
17-August-2020,63.8265419,68.51951599,61.88155746,67.02803802,3997651594
18-August-2020,67.05615997,68.03295898,64.27819061,65.52753448,3627257060
19-August-2020,65.55464935,66.96718597,59.57317734,62.00462723,3345972244
20-August-2020,62.01996613,63.53052902,61.28464127,62.96675491,2801314591
21-August-2020,62.90597153,63.64998627,59.17335892,59.37902069,2911090515
22-August-2020,59.36305618,60.46170425,58.28854752,60.31115723,2317942996
23-August-2020,60.26280212,61.48896027,58.34038544,60.6232605,2315616100
24-August-2020,60.6232605,62.82009888,60.27156067,62.19942474,2490426542
25-August-2020,62.21509933,62.34196854,57.26755524,58.58066559,2625416624
26-August-2020,58.44203949,58.99238205,57.21358871,58.35817337,2067102732
27-August-2020,58.29870224,59.15990448,54.79509735,56.04101563,2212235187
28-August-2020,56.10396194,58.16758347,55.56637192,57.35440445,2206041301
29-August-2020,57.43887329,58.22694397,57.13005066,57.29173279,2006047086
30-August-2020,57.20773697,62.79817581,57.17102432,62.7253418,2759602454
31-August-2020,62.84405899,63.49125671,60.75156021,61.11379623,2561891272
01-September-2020,61.10507584,64.18395996,60.38698196,62.88278961,2717986649
02-September-2020,62.87132645,63.07072067,57.13980865,58.09964752,2790169260
03-September-2020,58.01308441,58.53081894,47.05938339,47.7741127,2765272845
04-September-2020,47.77921677,52.33302307,47.18532181,50.61197662,2851271830
05-September-2020,50.61923218,51.31809616,46.14646149,47.5893364,2831766570
06-September-2020,47.59655762,48.89556885,46.62266541,48.05357361,2075916067
07-September-2020,48.0339241,49.07195282,45.62166214,48.77010727,2235340013
08-September-2020,48.80512619,49.3000145,46.20237732,47.38380051,2314205963
09-September-2020,47.37735748,48.84666824,46.70137787,47.89769745,1828181736
10-September-2020,47.92319489,49.38438416,47.90349579,48.7168541,2001211524
11-September-2020,48.7168541,49.40973663,47.40207291,49.0897522,1835173089
12-September-2020,49.05772781,51.221138,48.67241669,50.81715393,1588978329
13-September-2020,50.76092911,50.93141937,47.52531433,48.06603622,1785910878
14-September-2020,48.04965973,49.94481659,47.43855667,49.09012222,1786276098
15-September-2020,49.11736298,50.14468002,48.34780502,48.39009857,1663112038
16-September-2020,48.45963287,48.79235458,47.46740723,47.93343353,1674030602
17-September-2020,47.98067093,49.47981262,47.87519455,48.87706757,1701721113
18-September-2020,48.82827377,49.0777092,47.79171371,48.46281433,1135775840
19-September-2020,48.48158646,49.03279495,48.20803833,48.67683029,961716690
20-September-2020,48.66793823,48.67055893,46.43110275,47.10052872,1033913350
21-September-2020,47.12913895,47.64915848,42.54327011,43.39022064,1923483523
22-September-2020,43.35946274,44.76540375,43.11729813,44.54504776,1078696494
23-September-2020,44.48606491,45.07606125,42.73939514,43.05768967,1676705751
24-September-2020,43.04633713,45.17330551,42.75492859,45.03985596,2070966440
25-September-2020,45.0455513,46.56650543,44.15079498,46.08631134,1849539132
26-September-2020,46.1031723,46.51958466,45.36458206,46.18892288,2123570272
27-September-2020,46.09133148,46.59180832,45.06353378,46.09169388,2217192656
28-September-2020,46.11062622,46.96242905,45.28989029,45.35554123,1923868466
29-September-2020,45.29804993,45.87041473,45.02056503,45.79656219,1790368155
30-September-2020,45.8067627,46.71512222,45.49448776,46.37145996,1979505099
01-October-2020,46.42695618,48.51370239,45.56579971,46.31350708,2558851054
02-October-2020,46.34896469,46.95109177,44.20128632,44.92397308,2201641713
03-October-2020,44.90569687,46.13040161,44.7817421,45.58177185,1707844978
04-October-2020,45.58098221,47.04055023,45.45301056,46.73010635,2034541387
05-October-2020,46.74247742,47.10509872,45.6938324,46.36322784,2349391995
06-October-2020,46.35686493,48.08342361,45.67325592,45.98553085,3013107749
07-October-2020,46.00466537,46.98228455,45.24394608,46.6604805,2167187221
08-October-2020,46.6805954,47.48843384,45.83724594,47.21837997,2350341454
09-October-2020,47.21605301,48.27326965,46.71034622,47.83295441,2250628685
10-October-2020,47.77711868,50.40800476,47.77711868,48.9210968,2781995604
11-October-2020,48.91490936,51.24394608,48.8653183,50.72790146,2601103257
12-October-2020,50.6157074,51.52434158,49.53612518,50.74381638,2646408249
13-October-2020,50.68304062,50.68304062,49.12694168,49.9406395,2177774803
14-October-2020,50.00718307,50.97562027,49.41543198,49.84648895,2213563866
15-October-2020,49.82561111,50.24879074,49.05895996,49.4903717,2340485565
16-October-2020,49.53493118,49.90191269,46.21237564,47.69287491,2331529601
17-October-2020,47.74718857,47.74718857,46.74617767,47.05392838,2169301016
18-October-2020,47.05941772,47.87819672,46.97338867,47.61954498,2636565895
19-October-2020,47.6414566,48.49648666,46.99437332,48.0989151,1771107656
20-October-2020,48.10254669,48.44023895,46.68516159,47.05102921,1757468523
21-October-2020,47.06284332,54.54841232,47.05569077,53.04533005,3534993796
22-October-2020,53.01589203,56.0605545,53.00957489,54.26727676,3814584794
23-October-2020,54.29941177,56.66780472,53.18261719,55.23868942,3519541892
24-October-2020,55.23872757,59.32523346,54.81454468,59.09558868,3899047277
25-October-2020,59.09558487,59.77090073,56.66130066,58.67480087,3725652470
26-October-2020,58.67481995,59.09711075,55.21321869,56.74577713,3701855843
27-October-2020,56.74575043,58.88512802,56.51086426,57.81605148,3431678162
28-October-2020,57.81607819,60.30220413,54.71086502,55.74251175,3786206312
29-October-2020,55.74255753,56.30430984,53.46005249,54.76585388,3010404352
30-October-2020,54.76596069,55.57055664,52.52662659,53.83503342,2563994174
31-October-2020,53.83503723,56.10519791,53.53338242,55.59025955,2657420659
01-November-2020,55.59025955,55.97421646,54.25963593,55.5876236,2045991010
02-November-2020,55.58732224,56.7108345,53.20594406,53.81748199,3019889902
03-November-2020,53.81740952,54.2723999,51.64844513,53.81962204,2580300879
04-November-2020,53.81946945,55.00708771,51.60655975,54.49910355,3050534139
05-November-2020,54.50187302,59.22379303,54.50187302,58.67849731,3250514599
06-November-2020,58.67619324,63.28035355,58.4653511,63.13111115,4083503373
07-November-2020,63.13111115,64.40208435,57.59221268,59.14364624,4320946722
08-November-2020,59.14364624,61.81282043,58.88123703,61.05504608,2560316021
09-November-2020,61.05501556,61.77642822,57.84232712,59.36388397,2791720300
10-November-2020,59.36546707,59.65738678,57.59749603,58.23734283,2269831643
11-November-2020,58.23726654,60.54831696,58.20498276,59.51502991,2580790979
12-November-2020,59.51454926,60.44973373,58.30534744,60.36537933,2506731801
13-November-2020,60.36493683,66.0211792,60.31187439,65.4571991,4324936978
14-November-2020,65.4571991,65.8360672,61.92699051,63.77415085,2879859655
15-November-2020,63.77415466,64.14686584,61.23451996,62.27992249,2565763410
16-November-2020,62.27991867,71.99732208,62.17103577,71.32624817,5089779254
17-November-2020,73.50112152,76.4345932,71.23477173,75.8523407,5781117491
18-November-2020,75.84986115,76.44735718,69.62852478,73.69493866,6120728271
19-November-2020,73.69567871,83.21234131,71.79660034,81.68367004,6615851204
20-November-2020,81.6836319,85.17499542,80.26535034,82.58315277,6264878329
21-November-2020,82.58315277,88.00359344,80.65087891,86.4101181,6565673514
22-November-2020,86.4101181,87.64380646,79.64609528,82.70420837,6285046852
23-November-2020,82.70428467,90.16441345,81.18516541,89.03931427,7198913664
24-November-2020,89.03275299,93.57601929,86.83166504,89.20537567,7748145325
25-November-2020,89.20350647,90.41155243,79.8640976,81.88012695,6033297331
26-November-2020,81.87519836,83.07267761,65.22534943,70.86572266,8965913476
27-November-2020,70.8843689,73.46366119,65.95252228,69.12387085,5874999214
28-November-2020,69.13182831,74.83356476,68.55299377,72.69296265,4784394518
29-November-2020,72.69962311,80.78340149,71.73285675,79.23506927,5314384738
30-November-2020,79.21046448,88.1289978,77.0670166,87.57463074,6812463307
01-December-2020,87.57659912,92.27677917,81.31420898,85.43576813,9818290618
02-December-2020,85.43756104,90.10536194,83.39522552,88.85651398,7713268210
03-December-2020,88.87646484,91.12335205,85.80731964,89.09896851,6014261404
04-December-2020,89.10392761,89.60210419,78.76920319,80.01707458,5444117736
05-December-2020,80.00739288,84.16855621,79.15448761,83.11872864,4517680975
06-December-2020,83.11591339,85.03716278,80.60243225,83.555336,3454805957
07-December-2020,83.54549408,86.72644806,81.93322754,83.62406158,4312326196
08-December-2020,83.61647034,84.71400452,75.97650146,76.74865723,4230876095
09-December-2020,76.73840332,78.09993744,72.61898041,77.41098022,4239672634
10-December-2020,77.41220856,77.57532501,73.47132874,74.82955933,3007098971
11-December-2020,74.82575226,74.85487366,70.23130798,72.08733368,3761860017
12-December-2020,72.07871246,77.51998138,72.07871246,76.70689392,2966684035
13-December-2020,76.71316528,83.8890152,75.65930176,82.00064087,3845040543
14-December-2020,82.02944946,82.87445831,79.42679596,82.36315918,3459910049
15-December-2020,82.36437225,84.70834351,80.69972229,81.40067291,3727495996
16-December-2020,81.4115448,92.84606934,79.03235626,92.78968811,6152647270
17-December-2020,92.7993927,109.234642,91.14077759,100.9595718,11165000706
18-December-2020,100.9890518,112.2507553,99.55088806,109.3845062,10096427749
19-December-2020,109.3655319,123.7554321,105.6860123,120.5589066,9859343632
20-December-2020,120.4928131,122.7354202,110.7729568,114.6659927,8652067110
21-December-2020,114.6683121,118.0151291,101.5990906,105.005394,9903839433
22-December-2020,104.9505768,114.0295715,98.8686676,113.6803665,11221164987
23-December-2020,113.6789703,116.8876572,96.26966095,101.8170624,12287537836
24-December-2020,101.8950348,111.932869,99.60633087,111.5653992,10108653753
25-December-2020,111.5117264,128.0258942,108.5856094,126.9835968,11678543063
26-December-2020,127.0791931,134.7351379,125.1335602,129.459198,12680207148
27-December-2020,129.4566193,138.3197174,123.0974045,127.5169678,14103307412
28-December-2020,127.5883026,136.1850739,127.0713425,130.0503387,10248729547
29-December-2020,130.0332642,130.6085815,121.1872025,129.040802,9160551332
30-December-2020,129.0618591,132.450119,123.4443436,129.4660797,8127317345
31-December-2020,129.4802856,130.1662445,123.0364838,124.6903229,6274573135
01-January-2021,124.6727676,133.1857605,123.3280792,126.2303467,7326980728
02-January-2021,126.2729645,140.3725739,123.6936188,136.9448853,10532067985
03-January-2021,136.9494019,163.8986359,135.7399139,160.1905823,15385661271
04-January-2021,160.2711639,173.0278168,143.6239624,154.8073273,13659785704
05-January-2021,154.8975525,162.8501892,147.4000702,158.5947723,10192818976
06-January-2021,158.6659698,169.6574554,155.4528656,169.016922,10743884477
07-January-2021,169.068222,180.8733826,162.8065491,169.6159515,13099581396
08-January-2021,169.6415253,181.7666321,151.6502533,173.2798767,14705614969
09-January-2021,173.2537537,179.0900726,164.1524811,177.4839325,11136779198
10-January-2021,177.4771881,185.7803497,163.78479,171.1148376,12774461582
11-January-2021,171.0948334,171.0948334,114.956459,139.2522278,17994263494
12-January-2021,139.0799866,146.7163849,128.92659,132.63591,11898878222
13-January-2021,132.6589355,147.8778992,126.8620453,147.4213409,8421748673
14-January-2021,147.3797455,156.566925,144.182785,152.0845795,8271411810
15-January-2021,152.1115265,155.1172333,132.1933289,144.2375488,8416625031
16-January-2021,144.1881866,152.0608215,140.0020142,144.2654266,7183807955
17-January-2021,144.2248383,146.824234,137.0695038,142.4308167,6098835633
18-January-2021,142.4346466,154.5256958,138.8114319,152.1440887,6640211538
19-January-2021,152.1975555,165.9243011,150.4878845,153.4874268,9314780275
20-January-2021,153.3560944,156.1384888,139.0926971,149.931427,9002037330
21-January-2021,149.9440918,149.9440918,126.2341995,130.1334991,8703006148
22-January-2021,130.0738373,141.0155029,123.6469269,137.2714539,8550579025
23-January-2021,137.1976929,142.3392639,135.1113739,137.7509918,5380627901
24-January-2021,137.7387085,142.6524048,134.4783936,141.4773102,4972171240
25-January-2021,141.4382782,147.1502838,137.0099335,137.4441986,6344860290
26-January-2021,137.4329224,139.5409698,128.8664093,134.7552643,5897389103
27-January-2021,134.7514496,134.8626404,118.7875137,122.9494705,6281091792
28-January-2021,122.9412537,135.7915344,121.5363541,133.4869385,5828235786
29-January-2021,138.2185211,144.9584351,132.1617584,135.0125732,8878892082
30-January-2021,134.9992523,135.9033966,128.9165649,133.4000244,6332391807
31-January-2021,133.4180298,134.7037048,126.2529907,129.570816,4539387378
01-February-2021,129.5746002,136.1302185,126.3504486,131.9519348,5607159828
02-February-2021,131.9529114,145.5329132,131.9529114,142.5069733,7552216052
03-February-2021,142.4767303,155.8923035,142.1677551,155.61203,8586975076
04-February-2021,155.6564789,158.0887756,142.414093,145.1481934,7811659280
05-February-2021,145.1506348,156.5353088,144.3181763,154.8522186,7359451680
06-February-2021,154.8540802,163.4309387,150.5127716,155.7147369,8323878876
07-February-2021,155.6695404,157.1286469,145.6625366,151.1400757,6884924123
08-February-2021,151.1075134,168.2659454,148.1227264,167.2190552,8863883926
09-February-2021,167.2139893,183.6444855,164.6878204,182.1144714,10156352233
10-February-2021,181.9874573,194.1829834,172.2554474,182.1743927,12820808289
11-February-2021,182.0627441,192.5048828,176.5545349,184.4960022,9278994121
12-February-2021,184.387146,199.4168701,178.1233521,197.2317047,10839370443
13-February-2021,197.2343292,228.3844604,192.9196472,226.2276001,16565513036
14-February-2021,226.2858734,229.2051544,210.1016693,214.4302673,12902511399
15-February-2021,214.3249969,219.638504,192.1212463,207.681015,13482646966
16-February-2021,207.6104431,221.05159,201.29599,210.5465698,12666436004
17-February-2021,210.5690308,236.973526,204.2429352,236.973526,13792789978
18-February-2021,236.9492493,238.1966095,221.5928955,226.8695526,7889078633
19-February-2021,226.899292,241.1612854,220.9567719,236.6760101,7151082978
20-February-2021,236.6549072,245.9575195,216.6416626,227.6198883,8208699025
21-February-2021,227.5196228,233.147995,220.9837494,227.2313538,6934669818
22-February-2021,227.2238159,227.2348022,182.5276489,208.1067963,9523044215
23-February-2021,208.1234131,208.3696747,159.6846771,176.9349213,10944696472
24-February-2021,176.9667664,189.1654663,169.7890015,181.3784943,7205360252
25-February-2021,181.3854218,204.7438354,176.0321503,178.9018402,7327999233
26-February-2021,179.1285248,182.0758514,163.2482452,170.3981476,7875998386
27-February-2021,170.431427,179.9298706,167.908783,172.1004486,4991079437
28-February-2021,172.1021881,172.6461792,154.7997894,164.9271698,5945000101
01-March-2021,164.983139,176.3551636,163.9664307,175.2378998,4627257694
02-March-2021,175.2096863,184.7304993,171.1996307,177.8724365,5247274825
03-March-2021,177.9743652,196.2589417,177.3665009,188.5256653,6392122021
04-March-2021,188.458313,194.2318573,177.3247375,181.0786438,5488598135
05-March-2021,181.0399628,183.1025696,169.3271332,180.7656097,4560793618
06-March-2021,180.7063293,184.3395844,175.3954468,182.9819031,3799599706
07-March-2021,182.9906921,191.7702332,182.422348,190.7591095,3541357558
08-March-2021,190.7712708,194.6191864,180.0684204,191.9276886,4401225306
09-March-2021,191.9400482,204.7506256,189.4197083,203.6378632,5408294951
10-March-2021,203.6415863,207.392395,192.5824585,200.516861,6296082804
11-March-2021,200.4497528,203.1678314,191.5368347,201.2503357,4823154653
12-March-2021,201.2736664,223.614975,198.9538422,220.8294067,8079722567
13-March-2021,220.8645325,229.3739777,213.6113434,226.5782928,6378541696
14-March-2021,226.5055084,227.8301239,215.2960968,215.2960968,4537627844
15-March-2021,215.2272797,221.6864014,198.7525482,201.2646179,6186375403
16-March-2021,201.1912079,204.8643951,192.191803,201.0406342,5270029739
17-March-2021,201.0641632,206.2874298,195.0258636,206.0679321,4362001168
18-March-2021,206.0331421,208.0963745,200.1030273,200.5373077,3719561575
19-March-2021,200.4992218,205.3437195,196.9537811,201.0637207,2807932048
20-March-2021,201.0334015,206.6977081,200.1773682,200.806427,2529075165
21-March-2021,200.8138428,202.8486176,193.4961395,196.4277496,2758761604
22-March-2021,196.4299011,198.9012604,186.6174774,187.0778351,3115325434
23-March-2021,187.0691071,189.957901,182.6942291,187.3939667,3047428308
24-March-2021,187.3390808,197.3369446,175.8431396,177.654953,4051272249
25-March-2021,177.5864105,179.1267242,169.6361694,173.0611877,3429325350
26-March-2021,173.0221863,184.4390717,172.742218,184.2786713,3109769980
27-March-2021,184.2672882,186.5439453,179.1182098,184.8304443,2408040965
28-March-2021,184.8243561,187.745636,181.6701508,185.0284882,2162823815
29-March-2021,185.0156097,197.4888916,183.4750061,194.4747772,3353971422
30-March-2021,194.4708252,200.1211548,191.1523438,196.6820984,3604665752
31-March-2021,196.6889496,199.2826843,189.4910126,197.4990997,3416343750
01-April-2021,197.5243683,205.4669952,195.9429932,204.1125183,3871809467
02-April-2021,204.0536194,214.4035645,202.5085602,213.2283936,4095228243
03-April-2021,213.1597443,218.2402344,197.1462097,197.1482086,4020429578
04-April-2021,197.1097717,206.2198792,195.5340424,204.0429077,2866830149
05-April-2021,204.0477753,225.4008484,200.9284515,221.069046,4789647554
06-April-2021,221.6146393,244.5174713,217.6334534,237.6649017,9267495720
07-April-2021,237.5615692,243.1512756,212.2266541,219.4236755,8711169124
08-April-2021,219.8466187,228.3536682,218.0843964,227.0030212,4532286410
09-April-2021,227.022171,228.9671478,220.1094055,221.8623657,3137324847
10-April-2021,221.7160187,255.6759796,220.2007294,255.6201935,6686630635
11-April-2021,256.9213257,264.5142822,246.4128265,253.6344604,6786514965
12-April-2021,253.1760101,258.5966187,241.1043854,244.4943695,5220366581
13-April-2021,244.7121887,273.2527161,244.6700287,266.9814758,6908471654
14-April-2021,267.2324829,282.6783142,256.7626648,279.7484131,8215124752
15-April-2021,279.341156,290.7905273,267.1777344,286.5906067,6470712244
16-April-2021,286.2806702,316.9685974,267.4730835,310.6127319,11850832933
17-April-2021,309.5566406,335.0245361,300.6131287,304.7599182,13254117896
18-April-2021,304.6470337,307.3042603,238.3374176,273.0988159,13129808269
19-April-2021,273.6451416,281.3525391,251.5144806,261.91922,9384818110
20-April-2021,261.280304,272.5924377,235.6734009,260.9413452,9446199109
21-April-2021,261.0679016,276.3102417,251.6842346,258.805603,7698253801
22-April-2021,258.0594177,289.3291931,241.3014374,253.0783539,9862940091
23-April-2021,253.1047974,256.656189,212.0281677,241.3587799,9252716255
24-April-2021,241.4577942,241.4577942,221.2837067,224.8357697,4567973779
25-April-2021,224.9218445,235.2060699,212.2868347,223.6328583,3703413398
26-April-2021,223.9871368,247.9586945,221.9103851,247.4059296,4935577761
27-April-2021,247.5782776,262.6161194,243.9953918,259.6522827,4605576124
28-April-2021,259.7909546,266.3074951,248.5077362,258.5051575,4235575377
29-April-2021,258.5769958,262.5469666,249.293045,255.5852661,3555940124
30-April-2021,255.4505768,273.2450256,252.8878174,271.1670837,3898872713
01-May-2021,271.1426697,278.2194214,266.6314087,276.8335266,3611805752
02-May-2021,276.9604187,277.4834595,265.3357239,269.1043701,3118501264
03-May-2021,269.0083008,299.3005371,268.7289734,294.70401,5172505234
04-May-2021,294.7742615,326.8886719,275.4649658,306.2344971,11541253990
05-May-2021,305.1773987,359.5001526,301.4515686,356.0370789,13183539068
06-May-2021,356.0221252,364.5176086,323.7054443,353.5103455,10441211171
07-May-2021,354.5068359,372.2654114,333.9951782,346.2535706,11094872192
08-May-2021,345.296875,356.0328674,334.975769,346.3687439,6775459938
09-May-2021,347.0900269,388.2327881,335.1734619,386.4507751,9835832552
10-May-2021,387.8691711,412.960144,339.1389465,359.3293152,13240769672
11-May-2021,359.2580872,378.8591309,345.2988281,377.3887939,8798204078
12-May-2021,377.6705322,393.1324768,303.0848694,303.0848694,8782996412
13-May-2021,310.1023865,332.0284729,292.2806702,316.9093323,9777636796
14-May-2021,317.5172119,338.098053,308.7076721,326.2338562,6413801038
15-May-2021,326.3979187,331.5926208,297.5908508,299.772522,5642887118
